StudyID;UserID;Age;Gender;DominantHand;DominantEye;LongNails;TargetSize;ColliderSize;Delay;TouchID;TargetID;TargetCombination;Outset;Goal;MistakeOccured;HitType;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TargetDistance;LiftX;LiftY;TouchOffsetX;TouchOffsetY;LiftOffsetX;LiftOffsetY;TouchDuration;CrossTargets
;2;23;M;L;R;No;6;18;1;131;40;WE;W;E;No;Goal;8.365.771;8.374.072;0.2349854;1.304.644;5.654.025;4.000.001;1.264.381;5.222.905;-6.358.559;-3.533.768;-4.026.276;-4.311.192;0.08300781;True
;2;23;M;L;R;No;6;18;1;132;41;NW;N;W;No;Outset;8.530.432;853.562;1.646.606;9.046.439;9.654.025;-1;9.018.169;9.081.777;-1.060.135;-2.400.734;-0.2826996;-5.722.473;0.05187988;True
;2;23;M;L;R;No;6;18;1;133;41;NW;N;W;No;Center;8.548.853;8.557.275;0.1842041;9.046.439;5.654.025;40;9.060.574;5.540.944;1.978.912;-0.565403;0.1413498;-1.130.806;0.08422852;True
;2;23;M;L;R;No;6;18;1;134;41;NW;N;W;No;Goal;8.569.006;8.574.084;0.2015381;5.046.439;5.654.025;40;4.770.583;5.601.745;-2.475.861;-0.4240494;-275.856;-0.5227966;0.05078125;True
;2;23;M;L;R;No;6;18;1;135;42;EN;E;N;No;Outset;8.735.767;8.743.933;1.667.603;1.304.644;5.654.025;-1;1.290.531;5.293.581;1.274.368;-2.190.933;-1.411.301;-3.604.439;0.08166504;True
;2;23;M;L;R;No;6;18;1;136;42;EN;E;N;No;Center;8.755.774;8.765.845;0.2000732;9.046.439;5.654.025;4.000.001;8.912.157;5.851.916;-0.9187775;-261.499;-1.342.827;1.978.912;0.100708;True
;2;23;M;L;R;No;6;18;1;137;42;EN;E;N;No;Goal;8.775.903;8.784.399;0.2012939;9.046.439;9.654.025;40;9.025.237;9.491.694;0.4240494;-2.400.734;-0.2120285;-1.623.306;0.08496094;True
;2;23;M;L;R;No;6;18;1;138;43;ES;E;S;No;Outset;8.936.475;8.945.776;1.605.713;1.304.644;5.654.025;-1;1.255.278;5.462.878;-3.036.827;-1.625.534;-4.936.577;-1.911.465;0.09301758;True
;2;23;M;L;R;No;6;18;1;139;43;ES;E;S;No;Center;8.957.458;8.965.881;0.2098389;9.046.439;5.654.025;4.000.001;9.074.709;566.816;-0.3533783;1.908.234;0.2826996;0.1413536;0.08422852;True
;2;23;M;L;R;No;6;18;1;140;43;ES;E;S;No;Goal;8.977.917;8.986.011;0.2045898;9.046.439;1.654.025;3.999.999;9.364.478;1.349.898;3.604.439;-2.122.489;3.180.389;-3.041.267;0.08093262;True
;2;23;M;L;R;No;6;18;1;141;44;ES;E;S;No;Outset;9.126.501;9.132.629;148.584;1.304.644;5.654.025;-1;1.266.502;5.717.632;-1.057.907;0.4947281;-3.814.247;0.6360779;0.0612793;True
;2;23;M;L;R;No;6;18;1;142;44;ES;E;S;No;Center;9.144.226;9.152.539;0.1772461;9.046.439;5.654.025;4.000.001;9.618.909;5.979.131;6.996.857;3.887.138;5.724.701;3.251.064;0.08312988;True
;2;23;M;L;R;No;6;18;1;143;44;ES;E;S;No;Goal;9.165.979;9.174.414;0.2175293;9.046.439;1.654.025;3.999.999;9.767.328;1.590.194;7.279.556;225.938;7.208.885;-0.6383076;0.08435059;True
;2;23;M;L;R;No;6;18;1;144;45;ES;E;S;No;Outset;9.312.292;9.319.043;1.463.135;1.304.644;5.654.025;-1;1.289.118;5.618.687;-0.5631866;0.4947281;-1.552.643;-0.3533783;0.06750488;True
;2;23;M;L;R;No;6;18;1;145;45;ES;E;S;No;Center;9.334.546;9.342.444;0.2225342;9.046.439;5.654.025;4.000.001;9.201.925;5.657.512;2.190.933;1.908.234;1.554.855;0.03487396;0.07897949;True
;2;23;M;L;R;No;6;18;1;146;45;ES;E;S;No;Goal;935.636;936.427;0.2181396;9.046.439;1.654.025;3.999.999;9.693.839;140.008;62.901;-2.334.514;6.473.999;-2.539.448;0.07910156;True
;2;23;M;L;R;No;6;18;1;147;46;EW;E;W;No;Outset;950.907;9.515.649;15.271;1.304.644;5.654.025;-1;127.781;561.162;-2.188.721;-0.2120285;-2.683.441;-0.4240494;0.0657959;True
;2;23;M;L;R;No;6;18;1;148;46;EW;E;W;No;Center;9.530.933;9.539.136;0.2186279;9.046.439;5.654.025;4.000.001;9.158.855;5.717.411;2.261.604;0.4947281;1.124.161;0.6338692;0.08203125;True
;2;23;M;L;R;No;6;18;1;149;46;EW;E;W;No;Goal;9.556.482;9.564.453;0.2554932;5.046.439;5.654.025;40;4.480.814;5.590.417;-5.726.925;-0.3533783;-565.625;-0.6360741;0.07971191;True
;2;23;M;L;R;No;6;18;1;150;47;EW;E;W;No;Outset;9.705.762;9.712.341;1.492.798;1.304.644;5.654.025;-1;1.261.554;5.279.446;-3.814.247;-3.604.439;-4.308.975;-3.745.789;0.0657959;True
;2;23;M;L;R;No;6;18;1;151;47;EW;E;W;No;Center;9.726.001;9.735.974;0.2023926;9.046.439;5.654.025;4.000.001;8.855.616;5.427.864;-0.8481064;-3.533.768;-1.908.234;-2.261.608;0.09973145;True
;2;23;M;L;R;No;6;18;1;152;47;EW;E;W;Miss;Miss;9.752.625;9.761.108;0.2662354;5.046.439;5.654.025;40;40.921;5.703.497;-9.402.042;0.7067566;-9.543.392;0.4947281;0.08483887;True
;2;23;M;L;R;No;6;18;1;153;47;EW;E;W;Miss;Goal;9.813.147;9.818.274;0.6052246;5.046.439;5.654.025;40;5.279.446;5.590.417;1.128.582;-0.4947281;2.330.063;-0.6360741;0.05126953;True
;3;28;M;L;L;No;6;18;1;0;0;NW;N;W;No;Outset;1.258.667;1.342.529;1.258.667;9.046.439;9.654.025;-1;8.919.224;978.853;-1.484.177;1.133.034;-1.272.156;1.345.055;0.0838623;False
;3;28;M;L;L;No;6;18;1;1;0;NW;N;W;No;Center;1.831.909;1.898.438;0.5732422;9.046.439;5.654.025;40;8.650.658;578.124;-4.099.167;2.049.583;-3.957.817;1.272.152;0.06652832;False
;3;28;M;L;L;No;6;18;1;2;0;NW;N;W;No;Goal;240.332;2.487.915;0.5714111;5.046.439;5.654.025;40;474.938;5.604.552;-3.323.963;-0.3533783;-2.970.589;-0.4947281;0.08459473;False
;3;28;M;L;L;No;6;18;1;3;1;ES;E;S;No;Outset;4.337.891;4.403.076;193.457;1.304.644;5.654.025;-1;1.309.613;580.951;0.2849274;1.554.859;0.4969482;1.554.859;0.06518555;False
;3;28;M;L;L;No;6;18;1;4;1;ES;E;S;No;Center;4.774.536;4.857.544;0.4366455;9.046.439;5.654.025;4.000.001;9.428.086;561.162;4.947.273;-0.4240494;3.816.467;-0.4240494;0.08300781;False
;3;28;M;L;L;No;6;18;1;5;1;ES;E;S;No;Goal;5.175.171;524.353;0.4006348;9.046.439;1.654.025;3.999.999;8.813.211;1.710.342;-2.402.962;0.2804718;-2.332.283;0.5631733;0.06835938;False
;3;28;M;L;L;No;6;18;1;6;2;SE;S;E;No;Outset;6.913.574;7.012.573;1.738.403;9.046.439;1.654.025;-1;8.912.157;1.455.911;-0.4947281;-4.172.072;-1.342.827;-1.981.138;0.09899902;False
;3;28;M;L;L;No;6;18;1;7;2;SE;S;E;No;Center;7.397.583;7.481.201;0.4840088;9.046.439;5.654.025;3.999.999;8.989.899;5.851.916;-0.4240494;1.908.234;-0.5653992;1.978.912;0.08361816;False
;3;28;M;L;L;No;6;18;1;8;2;SE;S;E;No;Goal;7.786.865;7.868.286;0.3892822;1.304.644;5.654.025;4.000.001;1.285.419;599.492;-1.906.021;3.180.389;-1.922.546;3.408.955;0.0814209;False
;3;28;M;L;L;No;6;18;1;9;3;NE;N;E;No;Outset;939.978;9.466.553;1.612.915;9.046.439;9.654.025;-1;8.933.359;9.739.057;-1.201.485;0.8503265;-1.130.806;0.8503265;0.06677246;False
;3;28;M;L;L;No;6;18;1;10;3;NE;N;E;No;Center;9.786.865;983.667;0.387085;9.046.439;5.654.025;40;8.998.714;5.740.582;-0.6360779;0.6360779;-0.4772568;0.8655777;0.04980469;False
;3;28;M;L;L;No;6;18;1;11;3;NE;N;E;No;Goal;1.004.211;1.012.219;0.255249;1.304.644;5.654.025;4.000.001;1.279.223;5.596.298;-3.036.827;-1.484.184;-2.542.099;-0.5772629;0.08007813;False
;3;28;M;L;L;No;6;18;1;12;4;SN;S;N;No;Outset;1.185.791;1.190.515;1.815.796;9.046.439;1.654.025;-1;8.928.458;1.739.877;-0.3533783;-0.8503323;-1.179.817;0.8585224;0.04724121;False
;3;28;M;L;L;No;6;18;1;13;4;SN;S;N;No;Center;1.212.512;1.219.165;0.2672119;9.046.439;5.654.025;3.999.999;8.869.751;5.957.928;-1.696.205;2.614.986;-1.766.884;303.904;0.06652832;False
;3;28;M;L;L;No;6;18;1;14;4;SN;S;N;No;Goal;1.244.653;1.252.734;0.3214111;9.046.439;9.654.025;40;8.940.426;100.571;-1.201.485;4.030.716;-1.060.135;4.030.716;0.08081055;False
;3;28;M;L;L;No;6;18;1;15;5;SN;S;N;No;Outset;1.420.923;1.426.123;1.762.695;9.046.439;1.654.025;-1;9.124.182;1.929.436;1.696.205;1.128.576;0.7774277;2.754.108;0.05200195;False
;3;28;M;L;L;No;6;18;1;16;5;SN;S;N;No;Center;1.457.947;14.63;0.3702393;9.046.439;5.654.025;3.999.999;8.961.629;6.085.144;-0.7774277;3.957.817;-0.8481064;4.311.195;0.05053711;False
;3;28;M;L;L;No;6;18;1;17;5;SN;S;N;No;Goal;1.484.326;1.491.724;0.2637939;9.046.439;9.654.025;40;8.806.143;9.880.408;-2.614.983;2.405.182;-2.402.962;226.384;0.07397461;False
;3;28;M;L;L;No;6;18;1;18;6;WS;W;S;No;Outset;1.653.345;1.660.071;1.690.186;5.046.439;5.654.025;-1;4.947.271;566.816;-1.345.055;0;-0.9916801;0.1413536;0.06726074;False
;3;28;M;L;L;No;6;18;1;19;6;WS;W;S;No;Center;1.675.208;1.685.046;0.2186279;9.046.439;5.654.025;40;8.841.481;5.689.362;-2.332.283;1.201.481;-2.049.583;0.3533745;0.09838867;False
;3;28;M;L;L;No;6;18;1;20;6;WS;W;S;No;Goal;1.705.151;1.711.963;0.2994385;9.046.439;1.654.025;3.999.999;8.855.616;1.981.083;-2.120.262;317.816;-1.908.234;3.270.576;0.06811523;False
;3;28;M;L;L;No;6;18;1;21;7;SE;S;E;No;Outset;1.870.361;1.876.831;16.521;9.046.439;1.654.025;-1;9.194.858;1.675.005;1.766.884;-0.3556061;1.484.184;0.2097969;0.06469727;False
;3;28;M;L;L;No;6;18;1;22;7;SE;S;E;No;Center;190.033;190.885;0.2996826;9.046.439;5.654.025;3.999.999;8.655.629;5.882.671;-4.381.874;2.120.258;-3.908.104;2.286.469;0.08520508;False
;3;28;M;L;L;No;6;18;1;23;7;SE;S;E;No;Goal;1.932.764;194.093;0.3243408;1.304.644;5.654.025;4.000.001;1.272.679;570.088;-2.400.742;-0.1413498;-3.196.503;0.4685555;0.08166504;False
;3;28;M;L;L;No;6;18;1;24;8;NW;N;W;No;Outset;2.104.272;2.108.997;1.715.088;9.046.439;9.654.025;-1;8.839.133;9.611.866;-1.978.912;-0.139122;-2.073.059;-0.4215851;0.04724121;False
;3;28;M;L;L;No;6;18;1;25;8;NW;N;W;No;Center;2.130.847;2.137.646;0.2657471;9.046.439;5.654.025;40;9.004.607;6.181.893;-0.1413498;4.947.273;-0.4183197;5.278.687;0.06799316;False
;3;28;M;L;L;No;6;18;1;26;8;NW;N;W;No;Goal;2.164.563;217.124;0.3371582;5.046.439;5.654.025;40;4.562.091;5.576.282;-5.232.197;-0.7774239;-4.843.483;-0.7774239;0.06677246;False
;3;28;M;L;L;No;6;18;1;27;9;EN;E;N;No;Outset;2.342.957;2.346.301;1.783.936;1.304.644;5.654.025;-1;1.299.719;5.844.848;-0.2804871;1.625.534;-0.4925232;1.908.234;0.03344727;False
;3;28;M;L;L;No;6;18;1;28;9;EN;E;N;No;Center;2.373.486;2.379.919;0.3052979;9.046.439;5.654.025;4.000.001;8.982.832;5.943.793;0.6360779;2.049.583;-0.6360779;289.769;0.06433105;False
;3;28;M;L;L;No;6;18;1;29;9;EN;E;N;No;Goal;2.400.061;2.408.447;0.2657471;9.046.439;9.654.025;40;8.523.442;1.008.537;-5.442.001;4.384.094;-5.229.973;4.313.423;0.0838623;False
;3;28;M;L;L;No;6;18;1;30;10;NW;N;W;No;Outset;2.559.949;256.665;1.598.877;9.046.439;9.654.025;-1;903.692;9.521.598;0.4240494;-1.976.685;-0.09519196;-1.324.265;0.0670166;False
;3;28;M;L;L;No;6;18;1;31;10;NW;N;W;No;Center;259.519;260.199;0.352417;9.046.439;5.654.025;40;8.841.481;561.162;-0.6360779;-0.565403;-2.049.583;-0.4240494;0.06799316;False
;3;28;M;L;L;No;6;18;1;32;10;NW;N;W;No;Goal;2.620.801;2.629.004;0.2561035;5.046.439;5.654.025;40;4.900.499;5.802.443;-127.438;2.544.315;-1.459.404;148.418;0.08203125;False
;3;28;M;L;L;No;6;18;1;33;11;NN;N;N;No;Outset;2.776.196;2.780.383;1.553.955;9.046.439;9.654.025;-1;8.975.764;9.625.977;-0.4947281;-0.2098007;-0.7067566;-0.2804794;0.04187012;False
;3;28;M;L;L;No;6;18;1;34;11;NN;N;N;No;Center;2.802.539;2.809.021;0.2634277;9.046.439;5.654.025;40;8.629.455;5.661.092;-4.311.195;-0.2826996;-4.169.846;0.0706749;0.06481934;False
;3;28;M;L;L;No;6;18;1;35;11;NN;N;N;No;Goal;2.883.118;2.891.577;0.8057861;9.046.439;9.654.025;40;9.138.317;9.795.597;1.201.477;1.415.726;0.9187775;1.415.726;0.08459473;False
;3;28;M;L;L;No;6;18;1;36;12;NS;N;S;No;Outset;3.046.545;3.051.355;1.634.277;9.046.439;9.654.025;-1;929.671;9.769.408;2.685.661;0.9210052;2.502.708;1.153.831;0.0480957;False
;3;28;M;L;L;No;6;18;1;37;12;NS;N;S;No;Center;3.083.081;3.090.027;0.3653564;9.046.439;5.654.025;40;8.905.089;5.788.308;-0.7774277;2.190.937;-1.413.506;1.342.831;0.06945801;False
;3;28;M;L;L;No;6;18;1;38;12;NS;N;S;No;Goal;311.333;3.120.251;0.3024902;9.046.439;1.654.025;3.999.999;8.926.291;1.590.194;-0.9187775;-0.7796574;-1.201.485;-0.6383076;0.06921387;False
;3;28;M;L;L;No;6;18;1;39;13;NE;N;E;No;Outset;3.268.604;3.275.024;1.552.734;9.046.439;9.654.025;-1;8.947.494;9.668.382;-0.9187775;0.3555984;-0.9894562;0.1435776;0.06420898;False
;3;28;M;L;L;No;6;18;1;40;13;NE;N;E;No;Center;3.301.917;3.308.557;0.3331299;9.046.439;5.654.025;40;8.890.954;561.162;-1.978.912;-0.2826996;-1.554.855;-0.4240494;0.06640625;False
;3;28;M;L;L;No;6;18;1;41;13;NE;N;E;No;Goal;3.332.007;3.338.989;0.3009033;1.304.644;5.654.025;4.000.001;1.274.333;5.774.938;-1.552.643;0.4240532;-303.112;1.209.137;0.06982422;False
;3;28;M;L;L;No;6;18;1;42;14;SW;S;W;No;Outset;350.365;3.508.936;1.716.431;9.046.439;1.654.025;-1;9.088.844;1.597.262;1.060.127;-1.981.138;0.4240494;-0.5676308;0.05285645;False
;3;28;M;L;L;No;6;18;1;43;14;SW;S;W;No;Center;3.535.583;3.540.796;0.3193359;9.046.439;5.654.025;3.999.999;8.827.345;6.021.536;-1.978.912;3.604.443;-2.190.941;3.675.117;0.05212402;False
;3;28;M;L;L;No;6;18;1;44;14;SW;S;W;No;Goal;3.566.028;3.572.632;0.3044434;5.046.439;5.654.025;40;5.003.812;5.943.793;-0.4969482;289.769;-0.4262772;289.769;0.06604004;False
;3;28;M;L;L;No;6;18;1;45;15;EE;E;E;No;Outset;3.734.607;3.741.077;1.685.791;1.304.644;5.654.025;-1;1.286.291;5.745.902;3.677.338;0.6360779;-1.835.342;0.9187775;0.06469727;False
;3;28;M;L;L;No;6;18;1;46;15;EE;E;E;No;Center;376.283;3.769.653;0.2822266;9.046.439;5.654.025;4.000.001;92.726;5.929.658;2.332.283;3.109.718;2.261.604;2.756.336;0.0682373;False
;3;28;M;L;L;No;6;18;1;47;15;EE;E;E;No;Goal;3.800.098;3.806.787;0.3726807;1.304.644;5.654.025;4.000.001;1.282.757;5.710.565;-2.330.078;0.6360779;-2.188.721;0.565403;0.06689453;False
;3;28;M;L;L;No;6;18;1;48;16;SS;S;S;No;Outset;3.964.758;3.971.423;1.646.606;9.046.439;1.654.025;-1;9.115.864;1.531.213;1.060.127;-4.737.474;0.6942444;-1.228.116;0.06665039;False
;3;28;M;L;L;No;6;18;1;49;16;SS;S;S;No;Center;3.994.885;4.001.721;0.3012695;9.046.439;5.654.025;3.999.999;8.516.374;5.795.375;-3.392.418;0.7067566;-5.300.652;1.413.509;0.06835938;False
;3;28;M;L;L;No;6;18;1;50;16;SS;S;S;No;Goal;404.198;4.048.901;0.4709473;9.046.439;1.654.025;3.999.999;903.278;167.363;2.827.011;2.895.458;-0.1365967;0.1960449;0.06921387;False
;3;28;M;L;L;No;6;18;1;51;17;SS;S;S;No;Outset;421.217;4.218.787;1.701.904;9.046.439;1.654.025;-1;8.876.176;159.598;-1.413.506;-3.182.618;-1.702.637;-0.580451;0.06616211;False
;3;28;M;L;L;No;6;18;1;52;17;SS;S;S;No;Center;4.250.757;4.255.896;0.3858643;9.046.439;5.654.025;3.999.999;8.653.691;5.785.619;-3.816.467;148.418;-3.927.483;1.315.945;0.0513916;False
;3;28;M;L;L;No;6;18;1;53;17;SS;S;S;No;Goal;4.282.593;4.289.551;0.3183594;9.046.439;1.654.025;3.999.999;8.905.089;1.675.005;0.3533783;-0.6383076;-1.413.506;0.2097969;0.06958008;False
;3;28;M;L;L;No;6;18;1;54;18;WW;W;W;No;Outset;4.444.604;4.449.255;1.620.117;5.046.439;5.654.025;-1;4.827.124;5.618.687;-2.334.511;-0.3533783;-2.193.157;-0.3533783;0.04650879;False
;3;28;M;L;L;No;6;18;1;55;18;WW;W;W;No;Center;4.474.438;4.483.337;0.2983398;9.046.439;5.654.025;40;8.601.185;5.738.835;-2.049.583;0.4240532;-4.452.545;0.8481064;0.08898926;False
;3;28;M;L;L;No;6;18;1;56;18;WW;W;W;No;Goal;4.508.032;4.516.528;0.3359375;5.046.439;5.654.025;40;4.926.069;5.562.146;-1.415.733;-0.9187813;-1.203.705;-0.9187813;0.08496094;False
;3;28;M;L;L;No;6;18;1;57;19;NN;N;N;No;Outset;4.664.758;46.729;1.567.261;9.046.439;9.654.025;-1;9.124.182;9.717.854;0.8481064;0.7089767;0.7774277;0.638298;0.0814209;False
;3;28;M;L;L;No;6;18;1;58;19;NN;N;N;No;Center;4.696.448;4.704.993;0.3168945;9.046.439;5.654.025;40;8.989.899;5.816.578;-0.4240494;1.625.534;-0.5653992;1.625.534;0.08544922;False
;3;28;M;L;L;No;6;18;1;59;19;NN;N;N;No;Goal;4.731.738;474.021;0.3529053;9.046.439;9.654.025;40;8.608.252;9.838.003;-4.523.216;1.910.461;-4.381.874;1.839.783;0.0847168;False
;3;28;M;L;L;No;6;18;1;60;20;SE;S;E;No;Outset;4.898.792;4.908.472;1.670.532;9.046.439;1.654.025;-1;913.125;1.547.789;2.261.604;-2.687.891;0.8481064;-1.062.359;0.09680176;False
;3;28;M;L;L;No;6;18;1;61;20;SE;S;E;No;Center;4.933.765;4.943.811;0.3497314;9.046.439;5.654.025;3.999.999;8.961.629;5.880.185;-1.484.177;2.402.958;-0.8481064;2.261.608;0.1004639;False
;3;28;M;L;L;No;6;18;1;62;20;SE;S;E;No;Goal;4.970.898;4.979.126;0.3713379;1.304.644;5.654.025;4.000.001;1.282.422;5.870.133;-2.047.363;1.130.802;-2.222.168;2.161.083;0.08227539;False
;3;28;M;L;L;No;6;18;1;63;21;EE;E;E;No;Outset;513.584;5.144.092;1.649.414;1.304.644;5.654.025;-1;1.326.575;5.682.295;3.960.037;-0.2120285;2.193.146;0.2827034;0.08251953;False
;3;28;M;L;L;No;6;18;1;64;21;EE;E;E;No;Center;5.164.429;5.174.316;0.2858887;9.046.439;5.654.025;4.000.001;8.813.211;589.432;-275.634;3.604.443;-2.332.283;2.402.958;0.09887695;False
;3;28;M;L;L;No;6;18;1;65;21;EE;E;E;No;Goal;519.978;5.206.396;0.3535156;1.304.644;5.654.025;4.000.001;1.267.915;5.717.632;-0.2804871;0.3533745;-3.672.905;0.6360779;0.06616211;False
;3;28;M;L;L;No;6;18;1;66;22;EE;E;E;No;Outset;5.369.373;5.377.893;1.695.923;1.304.644;5.654.025;-1;1.282.757;5.703.497;-1.057.907;-0.4947281;-2.188.721;0.4947281;0.08520508;False
;3;28;M;L;L;No;6;18;1;67;22;EE;E;E;No;Center;5.401.306;5.406.592;0.3193359;9.046.439;5.654.025;4.000.001;8.855.616;5.760.038;-2.049.583;0.8481064;-1.908.234;1.060.131;0.05285645;False
;3;28;M;L;L;No;6;18;1;68;22;EE;E;E;No;Goal;5.434.973;544.353;0.3366699;1.304.644;5.654.025;4.000.001;127.781;5.979.131;-1.906.021;3.251.064;-2.683.441;3.251.064;0.08557129;False
;3;28;M;L;L;No;6;18;1;69;23;SN;S;N;No;Outset;5.600.391;5.608.325;1.654.175;9.046.439;1.654.025;-1;923.577;1.351.787;2.049.583;-4.525.449;1.893.311;-3.022.382;0.0793457;False
;3;28;M;L;L;No;6;18;1;70;23;SN;S;N;No;Center;5.631.799;5.640.234;0.3140869;9.046.439;5.654.025;3.999.999;8.926.291;5.943.793;-1.413.506;2.544.315;-1.201.485;289.769;0.08435059;False
;3;28;M;L;L;No;6;18;1;71;23;SN;S;N;No;Goal;5.665.894;5.673.877;0.3409424;9.046.439;9.654.025;40;8.748.206;9.601.978;-2.968.361;-0.3511505;-2.982.338;-0.520462;0.07983398;False
;3;28;M;L;L;No;6;18;1;72;24;EW;E;W;No;Outset;5.830.225;5.837.073;1.643.311;1.304.644;5.654.025;-1;1.267.208;575.297;-0.9872437;-0.2120285;-3.743.576;0.9894562;0.06848145;False
;3;28;M;L;L;No;6;18;1;73;24;EW;E;W;No;Center;5.862.561;5.870.679;0.3233643;9.046.439;5.654.025;4.000.001;8.886.295;5.812.195;-0.4947281;1.837.555;-160.144;1.581.703;0.08117676;False
;3;28;M;L;L;No;6;18;1;74;24;EW;E;W;No;Goal;5.894.385;5.904.272;0.3182373;5.046.439;5.654.025;40;5.124.427;5.794.909;1.057.903;148.418;0.7798729;140.884;0.09887695;False
;3;28;M;L;L;No;6;18;1;75;25;WW;W;W;No;Outset;6.052.551;6.060.889;1.581.665;5.046.439;5.654.025;-1;5.215.838;5.632.822;1.057.903;-1.554.855;1.693.985;-0.2120285;0.08337402;False
;3;28;M;L;L;No;6;18;1;76;25;WW;W;W;No;Center;6.084.558;6.092.712;0.3200684;9.046.439;5.654.025;40;8.545.131;5.873.889;-2.968.361;2.756.336;-5.013.084;2.198.643;0.08154297;False
;3;28;M;L;L;No;6;18;1;77;25;WW;W;W;No;Goal;611.637;6.124.658;0.3181152;5.046.439;5.654.025;40;5.031.494;5.732.355;-0.1435738;1.201.481;-0.1494522;0.7833023;0.08288574;False
;3;28;M;L;L;No;6;18;1;78;26;SS;S;S;No;Outset;6.285.022;6.293.079;1.686.523;9.046.439;1.654.025;-1;885.499;18.516;-1.484.177;-1.769.111;-191.449;1.975.748;0.08056641;False
;3;28;M;L;L;No;6;18;1;79;26;SS;S;S;No;Center;6.324.817;6.329.956;0.3979492;9.046.439;5.654.025;3.999.999;8.490.578;5.882.946;-353.376;148.418;-5.558.617;2.289.219;0.0513916;False
;3;28;M;L;L;No;6;18;1;80;26;SS;S;S;No;Goal;6.363.855;6.370.239;0.3903809;9.046.439;1.654.025;3.999.999;8.926.291;1.929.436;-0.9187775;2.612.757;-1.201.485;2.754.108;0.06384277;False
;3;28;M;L;L;No;6;18;1;81;27;SW;S;W;No;Outset;6.535.156;6.538.562;1.713.013;9.046.439;1.654.025;-1;8.862.683;1.420.574;-1.908.234;-3.818.695;-1.837.563;-2.334.514;0.03405762;False
;3;28;M;L;L;No;6;18;1;82;27;SW;S;W;No;Center;6.563.904;657.207;0.2874756;9.046.439;5.654.025;3.999.999;8.770.805;5.873.118;-2.968.361;2.261.608;-275.634;2.190.937;0.08166504;False
;3;28;M;L;L;No;6;18;1;83;27;SW;S;W;No;Goal;6.597.729;6.607.471;0.3382568;5.046.439;5.654.025;40;4.890.731;57.247;-1.698.433;0.7067566;-1.557.079;0.7067566;0.09741211;False
;3;28;M;L;L;No;6;18;1;84;28;ES;E;S;No;Outset;6.762.354;6.770.544;164.624;1.304.644;5.654.025;-1;1.267.208;5.915.523;-0.4925232;2.968.361;-3.743.576;2.614.986;0.08190918;False
;3;28;M;L;L;No;6;18;1;85;28;ES;E;S;No;Center;6.794.189;6.800.781;0.3183594;9.046.439;5.654.025;4.000.001;8.841.481;5.745.902;-2.190.941;0.9894562;-2.049.583;0.9187775;0.06591797;False
;3;28;M;L;L;No;6;18;1;86;28;ES;E;S;No;Goal;6.826.062;6.831.055;0.3187256;9.046.439;1.654.025;3.999.999;913.125;1.498.316;0.7067566;-148.641;0.8481064;-1.557.086;0.04992676;False
;3;28;M;L;L;No;6;18;1;87;29;SW;S;W;No;Outset;6.991.211;7.000.916;1.651.489;9.046.439;1.654.025;-1;910.298;1.809.288;1.625.534;-0.3556061;0.5654068;1.552.628;0.0970459;False
;3;28;M;L;L;No;6;18;1;88;29;SW;S;W;No;Center;7.023.206;7.033.118;0.3199463;9.046.439;5.654.025;3.999.999;8.735.468;5.717.632;-3.180.389;0.3533745;-3.109.718;0.6360779;0.09912109;False
;3;28;M;L;L;No;6;18;1;89;29;SW;S;W;No;Goal;7.056.287;7.066.577;0.3308105;5.046.439;5.654.025;40;469.284;6.028.604;-3.535.992;4.028.496;-3.535.992;3.745.792;0.1029053;False
;3;28;M;L;L;No;6;18;1;90;30;WN;W;N;No;Outset;7.222.266;7.232.324;165.979;5.046.439;5.654.025;-1;5.899.022;6.173.856;7.984.085;3.533.764;8.525.822;5.198.311;0.1005859;False
;3;28;M;L;L;No;6;18;1;91;30;WN;W;N;No;Center;7.254.907;7.263.391;0.326416;9.046.439;5.654.025;40;8.996.967;5.936.726;0;1.696.205;-0.4947281;2.827.011;0.08483887;False
;3;28;M;L;L;No;6;18;1;92;30;WN;W;N;No;Goal;7.285.413;7.295.166;0.3050537;9.046.439;9.654.025;40;8.806.143;1.019.845;-2.190.941;6.363.007;-2.402.962;5.444.229;0.09753418;False
;3;28;M;L;L;No;6;18;1;93;31;WN;W;N;No;Outset;7.441.626;7.448.376;1.562.134;5.046.439;5.654.025;-1;5.131.028;5.738.835;0.704525;0.9187775;0.8458824;0.8481064;0.06750488;False
;3;28;M;L;L;No;6;18;1;94;31;WN;W;N;No;Center;7.467.029;7.476.807;0.2540283;9.046.439;5.654.025;40;8.608.252;5.887.253;-5.654.022;-0.565403;-4.381.874;2.332.287;0.09777832;False
;3;28;M;L;L;No;6;18;1;95;31;WN;W;N;No;Goal;7.503.955;7.513.867;0.3692627;9.046.439;9.654.025;40;8.693.063;9.809.732;-3.816.467;1.910.461;-353.376;1.557.076;0.09912109;False
;3;28;M;L;L;No;6;18;1;96;32;WS;W;S;No;Outset;7.657.043;7.665.186;1.530.884;5.046.439;5.654.025;-1;5.444.292;5.691.655;3.743.568;0.2827034;3.978.523;0.3763008;0.0814209;False
;3;28;M;L;L;No;6;18;1;97;32;WS;W;S;No;Center;768.573;7.700.867;0.2868652;9.046.439;5.654.025;40;8.630.235;5.447.557;-4.169.846;1.413.509;-4.162.041;-2.064.678;0.1513672;False
